 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1278    -3072.434374    -3277.090716         -0.0001          0.0000          0.9468
  1279    -3072.428049    -3277.090716         -0.0002          0.0000          0.9468
  1280    -3072.389555    -3277.090716         -0.0001          0.0000          0.9468
  1281    -3072.294689    -3277.090716          0.0000          0.0000          0.9468
  1282    -3072.156421    -3277.090716          0.0001          0.0000          0.9468
  1283    -3072.055382    -3277.090716          0.0000          0.0000          0.9468
  1284    -3071.965096    -3277.090716         -0.0001          0.0000          0.9468
  1285    -3071.916006    -3277.090716         -0.0001          0.0000          0.9468
  1286    -3071.454304    -3277.090716          0.0001          0.0000          0.9468
  1287    -3071.399244    -3277.090716          0.0000          0.0000          0.9468
  1288    -3070.923984    -3277.090716          0.0000          0.0000          0.9468
  1289    -3070.886210    -3277.090716          0.0001          0.0000          0.9468
  1290    -3070.811387    -3277.090716         -0.0002          0.0000          0.9468
  1291    -3070.806481    -3277.090716         -0.0014          0.0000          0.9468
  1292    -3070.671661    -3277.090716         -0.0006          0.0000          0.9468
  1293    -3070.399133    -3277.090716          0.0007          0.0000          0.9468
  1294    -3070.359062    -3277.090716          0.0009          0.0000          0.9468
  1295    -3070.244739    -3277.090716         -0.0003          0.0000          0.9468
  1296    -3069.600742    -3277.090716         -0.0001          0.0000          0.9468
  1297    -3069.277250    -3277.090716         -0.0001          0.0000          0.9468
  1298    -3068.949082    -3277.090716         -0.0000          0.0000          0.9468
  1299    -3068.648811    -3277.090716          0.0003          0.0000          0.9468
  1300    -3068.387011    -3277.090716         -0.0001          0.0000          0.9468
  1301    -3068.346627    -3277.090716         -0.0000          0.0000          0.9468
  1302    -3068.194527    -3277.090716          0.0000          0.0000          0.9468
  1303    -3068.116420    -3277.090716         -0.0000          0.0000          0.9468
  1304    -3068.044022    -3277.090716         -0.0001          0.0000          0.9468
  1305    -3067.594878    -3277.090716          0.0000          0.0000          0.9468
  1306    -3067.442216    -3277.090716          0.0000          0.0000          0.9468
  1307    -3067.383128    -3277.090716          0.0000          0.0000          0.9468
  1308    -3067.105484    -3277.090716         -0.0000          0.0000          0.9468
  1309    -3067.007757    -3277.090716         -0.0001          0.0000          0.9468
  1310    -3066.998229    -3277.090716         -0.0000          0.0000          0.9468
  1311    -3066.616864    -3277.090716          0.0001          0.0000          0.9468
  1312    -3066.502853    -3277.090716          0.0000          0.0000          0.9468
  1313    -3066.475158    -3277.090716         -0.0000          0.0000          0.9468
  1314    -3066.311111    -3277.090716         -0.0000          0.0000          0.9468
  1315    -3066.253269    -3277.090716         -0.0001          0.0000          0.9468
  1316    -3066.193884    -3277.090716          0.0000          0.0000          0.9468
  1317    -3066.122686    -3277.090716          0.0000          0.0000          0.9468
  1318    -3065.978065    -3277.090716         -0.0002          0.0000          0.9468
  1319    -3065.848281    -3277.090716          0.0002          0.0000          0.9468
  1320    -3065.848001    -3277.090716          0.0001          0.0000          0.9468
  1321    -3065.801630    -3277.090716         -0.0001          0.0000          0.9468
  1322    -3065.758227    -3277.090716          0.0000          0.0000          0.9468
  1323    -3065.558900    -3277.090716          0.0004          0.0000          0.9468
  1324    -3065.476294    -3277.090716          0.0007          0.0000          0.9468
  1325    -3065.453887    -3277.090716          0.0003          0.0000          0.9468
  1326    -3065.432994    -3277.090716         -0.0003          0.0000          0.9468
  1327    -3065.273495    -3277.090716         -0.0005          0.0000          0.9468
  1328    -3065.210174    -3277.090716          0.0019          0.0000          0.9468
  1329    -3065.116907    -3277.090716         -0.0026          0.0000          0.9468
  1330    -3065.087419    -3277.090716         -0.0037          0.0000          0.9468
  1331    -3065.016606    -3277.090716         -0.0011          0.0000          0.9468
  1332    -3064.782023    -3277.090716          0.0007          0.0000          0.9468
  1333    -3064.601901    -3277.090716         -0.0012          0.0000          0.9468
  1334    -3064.457511    -3277.090716          0.0014          0.0000          0.9468
  1335    -3064.371119    -3277.090716         -0.0035          0.0000          0.9469
  1336    -3064.335950    -3277.090716          0.0155          0.0002          0.9471
  1337    -3064.234918    -3277.090716         -0.0098          0.0001          0.9472
  1338    -3064.074597    -3277.090716         -0.0051          0.0000          0.9472
  1339    -3063.711545    -3277.090716          0.0007          0.0000          0.9472
  1340    -3063.563479    -3277.090716         -0.0001          0.0000          0.9472
  1341    -3063.452342    -3277.090716          0.0001          0.0000          0.9472
  1342    -3063.359190    -3277.090716          0.0005          0.0000          0.9472
  1343    -3063.122756    -3277.090716          0.0002          0.0000          0.9472
  1344    -3062.662633    -3277.090716         -0.0020          0.0000          0.9472
  1345    -3062.363712    -3277.090716         -0.0023          0.0000          0.9472
  1346    -3062.349319    -3277.090716          0.0033          0.0000          0.9472
  1347    -3062.233705    -3277.090716          0.0008          0.0000          0.9472
  1348    -3062.179120    -3277.090716          0.0014          0.0000          0.9472
  1349    -3062.115120    -3277.090716         -0.0004          0.0000          0.9472
  1350    -3062.112636    -3277.090716          0.0001          0.0000          0.9472
  1351    -3062.007875    -3277.090716         -0.0002          0.0000          0.9472
  1352    -3061.853154    -3277.090716          0.0004          0.0000          0.9472
  1353    -3061.844504    -3277.090716         -0.0008          0.0000          0.9472
  1354    -3061.740805    -3277.090716          0.0016          0.0000          0.9472
  1355    -3061.712913    -3277.090716         -0.0044          0.0000          0.9473
  1356    -3061.685448    -3277.090716         -0.0001          0.0000          0.9473
  1357    -3061.606297    -3277.090716          0.0004          0.0000          0.9473
  1358    -3061.483644    -3277.090716          0.0009          0.0000          0.9473
  1359    -3061.361398    -3277.090716          0.0002          0.0000          0.9473
  1360    -3061.318624    -3277.090716         -0.0010          0.0000          0.9473
  1361    -3060.662071    -3277.090716          0.0002          0.0000          0.9473
  1362    -3060.433150    -3277.090716          0.0001          0.0000          0.9473
  1363    -3060.370553    -3277.090716         -0.0003          0.0000          0.9473
  1364    -3059.062457    -3277.090716          0.0004          0.0000          0.9473
  1365    -3057.892293    -3277.090716          0.0011          0.0000          0.9473
  1366    -3055.428921    -3277.090716         -0.0006          0.0000          0.9473
  1367    -3054.752080    -3277.090716         -0.0008          0.0000          0.9473
  1368    -3054.720026    -3277.090716          0.0000          0.0000          0.9473
  1369    -3054.444791    -3277.090716         -0.0006          0.0000          0.9473
  1370    -3053.778596    -3277.090716          0.0000          0.0000          0.9473
  1371    -3053.753377    -3277.090716         -0.0007          0.0000          0.9473
  1372    -3052.690578    -3277.090716         -0.0014          0.0000          0.9473
  1373    -3050.744843    -3277.090716         -0.0001          0.0000          0.9473
  1374    -3050.594109    -3277.090716         -0.0013          0.0000          0.9473
  1375    -3048.494214    -3277.090716         -0.0006          0.0000          0.9473
  1376    -3047.486882    -3277.090716          0.0001          0.0000          0.9473
  1377    -3036.663794    -3277.090716         -0.0001          0.0000          0.9473
  1378    -3034.470050    -3277.090716         -0.0001          0.0000          0.9473
